"movie_id","country_code"
"85102","US"
"182624","NZ"
"182654","US"
"182655","US"
"182656","AU"
"182657","GB"
"182658","SK"
"182658","RO"
"182658","CZ"
"182658","IE"
"182659","GB"
"182660","FR"
"182661","FR"
"182661","IT"
"12733","FR"
"12733","IT"
"12733","BE"
"12733","CH"
"182666","FR"
"182666","BE"
"182667","IT"
"182668","IT"
"182669","IT"
"182670","US"
"182671","IT"
"182672","US"
"182673","IT"
"106739","US"
"182674","IT"
"182675","IT"
"182676","GB"
"182677","FR"
"182677","BE"
"182677","MA"
"50266","FR"
"1754","US"
"68850","DE"
"182700","US"
"182701","US"
"182702","GB"
"182703","US"
"182704","GB"
"182705","US"
"182706","DK"
"182707","SE"
"182708","US"
"182709","US"
"182710","US"
"182711","IT"
"182712","IT"
"182713","US"
"182714","US"
"182715","US"
"182716","IT"
"182717","US"
"182718","GB"
"182719","IT"
"179401","DE"
"182768","US"
"182769","DE"
"182770","FR"
"182771","FR"
"142513","FR"
"182783","AT"
"182783","DE"
"182809","CH"
"182809","MK"
"182809","IE"
"182811","NO"
"58347","JP"
"64761","JP"
"95443","SE"
"182832","US"
"182858","US"
"49917","GB"
"182960","US"
"183018","US"
"23144","US"
"183052","IN"
"183053","US"
"183105","US"
"183270","JP"
"32235","JP"
"183271","US"
"25899","US"
"183272","JP"
"51006","US"
"183366","ES"
"183375","US"
"183386","US"
"183409","CA"
"183419","US"
"183487","US"
"183416","FR"
"183500","US"
"183417","FR"
"183418","FR"
"183510","GB"
"183511","US"
"183529","US"
"183538","US"
"183549","US"
"59205","GB"
"183651","US"
"183735","GB"
"183743","GB"
"183743","DE"
"183743","US"
"183743","IT"
"183743","GR"
"183777","US"
"183833","US"
"183856","US"
"183936","GB"
"183951","US"
"183989","CA"
"184032","US"
"184072","US"
"184079","US"
"184129","US"
"184166","US"
"184167","JP"
"184252","US"
"184286","GB"
"184314","US"
"184322","US"
"184322","CA"
"184360","KR"
"184361","US"
"184400","US"
"184423","US"
"184433","US"
"184459","US"
"184470","US"
"184527","US"
"184546","GB"
"42586","GB"
"184563","US"
"184600","US"
"184623","US"
"184687","US"
"184696","US"
"51680","US"
"184704","US"
"184705","GB"
"184705","IE"
"184706","IN"
"184706","PK"
"184706","FR"
"184706","DE"
"184707","FR"
"184708","US"
"139297","AU"
"184709","US"
"184710","US"
"184711","US"
"184712","AU"
"184712","US"
"184712","CA"
"184713","US"
"184714","GB"
"184715","CN"
"184716","FR"
"184717","FR"
"184718","AT"
"184718","CH"
"184719","DE"
"184732","FR"
"184733","US"
"184734","CA"
"184734","ZA"
"149488","US"
"85493","DE"
"63694","US"
"158302","US"
"184847","AU"
"184847","US"
"138319","DE"
"66325","DE"
"184849","US"
"184850","US"
"33193","US"
"184865","US"
"184866","AU"
"184866","US"
"184867","FI"
"184868","US"
"184869","US"
"184870","US"
"184871","US"
"184872","US"
"184873","US"
"184874","FR"
"184874","CA"
"184875","FR"
"184876","US"
"184877","DK"
"184878","GB"
"184879","JP"
"184880","JP"
"184881","GB"
"184882","US"
"184883","US"
"184884","DK"
"184885","US"
"184886","US"
"184887","US"
"138320","DE"
"184888","FR"
"184889","US"
"184913","CA"
"184914","GB"
"184915","GB"
"184916","ES"
"184917","NL"
"184918","PL"
"184919","GB"
"184920","US"
"184927","GB"
"184928","GB"
"184929","US"
"183754","US"
"184930","FR"
"184931","IT"
"184932","US"
"184933","IT"
"184934","IT"
"184935","IT"
"184936","NL"
"184937","DK"
"184942","US"
"184943","US"
"184944","US"
"184940","IR"
"184940","DE"
"184947","US"
"53861","US"
"184948","US"
"184982","GB"
"34308","DE"
"92564","NO"
"184983","DE"
"184983","US"
"184984","ES"
"20095","US"
"32865","DE"
"99921","DE"
"184986","IT"
"48466","GB"
"33200","US"
"60279","DE"
"59113","IR"
"185060","US"
"185061","ES"
"185061","AR"
"185062","IT"
"185063","IT"
"185064","FR"
"185065","CH"
"96745","US"
"185074","DE"
"69206","GB"
"1856","US"
"62970","US"
"26225","DE"
"26225","AT"
"26225","FR"
"52029","DE"
"185081","US"
"185082","US"
"185083","US"
"185084","US"
"185085","US"
"185085","GB"
"185086","US"
"185087","US"
"185088","US"
"185089","US"
"185090","US"
"185092","US"
"91637","US"
"72095","US"
"185094","US"
"185095","US"
"120654","NL"
"120654","DE"
"120654","BE"
"66073","DE"
"185096","DE"
"185097","SE"
"185098","AT"
"185098","AR"
"185098","KR"
"185099","DE"
"185099","PL"
"185100","IN"
"185101","AR"
"185102","CO"
"185102","DE"
"185102","AR"
"185102","NO"
"185102","CU"
"185103","GB"
"185104","DK"
"185105","CN"
"185106","DE"
"185107","DE"
"112664","TW"
"110694","CA"
"32881","US"
"185133","AU"
"185134","IT"
"185135","FR"
"185137","DE"
"185138","DE"
"185139","DE"
"185146","GB"
"185150","US"
"33604","US"
"63097","JP"
"118666","US"
"35756","DE"
"185151","US"
"185159","ES"
"185160","US"
"185162","US"
"185161","US"
"46907","CA"
"185172","IN"
"185173","FR"
"185174","GB"
"185175","IN"
"185176","US"
"185176","GB"
"185176","DE"
"185177","GB"
"185178","US"
"185179","JP"
"185181","IN"
"185182","IN"
"185183","IN"
"185184","IN"
"185185","IN"
"185186","IN"
"185187","IN"
"185188","GB"
"185189","JP"
"185190","TR"
"185191","GB"
"56360","GB"
"5871","SI"
"185198","US"
"185199","US"
"185200","AT"
"185201","GB"
"185202","TR"
"185203","HU"
"185204","IN"
"185205","IN"
"185206","TR"
"185207","US"
"185208","US"
"185216","IN"
"185217","IN"
"185218","TR"
"185219","IN"
"185220","US"
"185221","GB"
"47044","DK"
"48947","US"
"185227","US"
"185227","CA"
"152596","GB"
"50230","FR"
"185228","JP"
"66179","GB"
"185229","GB"
"185230","GB"
"185231","GB"
"185232","GB"
"185233","GB"
"185233","US"
"185234","GB"
"185235","CA"
"185236","US"
"185237","FR"
"185238","FR"
"185240","FR"
"185241","FR"
"185242","FR"
"185243","IT"
"185244","FR"
"185245","US"
"185246","SE"
"185247","IT"
"185248","AT"
"185250","IT"
"185251","IT"
"185252","FR"
"185253","FR"
"185254","IT"
"185255","FR"
"185256","FR"
"185256","BE"
"185257","FR"
"185258","US"
"185259","FR"
"185260","US"
"185261","US"
"185262","GB"
"185262","ZA"
"185263","GB"
"185264","US"
"185267","CA"
"185268","DE"
"185271","US"
"185272","US"
"185273","GB"
"185274","IN"
"185275","US"
"185276","GB"
"185277","GB"
"185278","TR"
"185279","GB"
"185279","UA"
"185279","IL"
"185280","IN"
"185281","US"
"185282","TR"
"185292","DE"
"185294","JP"
"185295","US"
"185302","US"
"185312","US"
"185313","CA"
"185314","IN"
"185315","US"
"185324","US"
"185335","US"
"185344","US"
"185345","US"
"185370","US"
"185381","TW"
"185382","GB"
"185394","GB"
"185403","US"
"185405","GB"
"185409","JP"
"185410","JP"
"185412","IN"
"185413","US"
"185415","JP"
"185416","JP"
"185417","JP"
"32963","US"
"185418","JP"
"97360","US"
"138321","DE"
"120629","US"
"120629","IT"
"47570","DE"
"185490","US"
"185491","US"
"185492","IN"
"185493","BR"
"185494","US"
"185499","BR"
"27181","ES"
"185500","TR"
"185501","CS"
"185502","IN"
"185503","US"
"47617","GB"
"185504","GB"
"185509","PL"
"185510","US"
"185511","BR"
"185512","SU"
"139083","SU"
"181523","SU"
"9764","SU"
"895","SU"
"22084","SU"
"9797","SU"
"15124","SU"
"697","SU"
"43830","SU"
"53033","SU"
"1396","SU"
"593","SU"
"56841","SU"
"1398","SU"
"47386","SU"
"643","SU"
"2371","SU"
"2381","SU"
"65148","SU"
"71330","SU"
"10235","SU"
"56302","SU"
"64951","SU"
"42679","SU"
"42677","SU"
"95098","SU"
"86267","SU"
"55531","SU"
"42676","SU"
"56046","SU"
"22083","SU"
"3590","SU"
"39664","SU"
"85675","SU"
"66404","SU"
"31178","SU"
"24920","SU"
"60947","SU"
"2893","SU"
"39662","SU"
"11809","SU"
"14072","SU"
"1394","SU"
"6029","SU"
"63841","SU"
"11810","SU"
"29766","SU"
"40050","SU"
"28711","SU"
"62054","SU"
"72196","SU"
"92554","SU"
"38206","SU"
"60055","SU"
"42678","SU"
"91402","SU"
"91413","SU"
"13542","SU"
"81390","SU"
"84844","SU"
"18559","SU"
"38978","SU"
"47260","SU"
"39663","SU"
"47254","SU"
"46396","SU"
"38210","SU"
"59919","SU"
"93156","SU"
"44237","SU"
"39749","SU"
"102830","SU"
"143093","SU"
"50818","SU"
"44128","SU"
"38813","SU"
"39721","SU"
"92979","SU"
"4885","SU"
"42909","SU"
"138322","DE"
"64957","SU"
"54848","SU"
"43850","SU"
"64305","SU"
"96558","SU"
"47250","SU"
"39661","SU"
"58166","SU"
"133858","SU"
"6109","SU"
"46168","SU"
"38203","SU"
"163933","SU"
"52485","SU"
"66426","SU"
"2973","SU"
"62055","SU"
"62053","SU"
"68853","SU"
"183269","SU"
"181032","SU"
"15201","SU"
"69826","SU"
"69831","SU"
"69829","SU"
"59253","SU"
"58190","SU"
"61391","SU"
"20672","SU"
"39722","SU"
"72233","SU"
"65108","SU"
"68517","SU"
"65197","SU"
"68468","SU"
"51809","SU"
"54242","SU"
"82935","SU"
"68720","SU"
"92094","SU"
"60059","SU"
"43540","SU"
"163965","SU"
"63692","SU"
"69716","SU"
"146587","SU"
"60058","SU"
"68518","SU"
"61185","SU"
"66309","SU"
"53785","SU"
"69413","SU"
"172536","SU"
"112630","SU"
"106201","SU"
"66308","SU"
"130065","SU"
"68799","SU"
"82780","SU"
"181133","SU"
"45022","SU"
"38212","SU"
"169617","SU"
"69530","SU"
"67778","SU"
"67141","SU"
"63092","SU"
"82248","SU"
"163655","SU"
"147521","SU"
"45846","SU"
"57869","JP"
"62128","US"
"59924","SU"
"70832","SU"
"49562","SU"
"69715","SU"
"68681","SU"
"68456","SU"
"117590","SU"
"146732","SU"
"58189","SU"
"185558","US"
"185559","US"
"48272","DE"
"27187","US"
"63721","US"
"9951","FI"
"102270","US"
"185560","DE"
"60155","NO"
"60155","US"
"70422","GB"
"4876","DE"
"4876","AT"
"65275","US"
"67975","US"
"185580","DE"
"185581","FR"
"185581","BE"
"185581","CH"
"185582","AU"
"185592","US"
"185593","DE"
"185594","FR"
"47526","IN"
"39617","DE"
"185644","US"
"36490","DD"
"45354","US"
"49204","US"
"66590","GB"
"63053","GB"
"41246","GB"
"185727","US"
"185727","GB"
"138323","DE"
"152993","DE"
"185731","DE"
"185732","FR"
"185732","BE"
"185732","ES"
"185735","FR"
"185736","FR"
"185737","FR"
"185738","FR"
"185739","FR"
"185740","FR"
"185741","FR"
"8006","US"
"185742","DE"
"111461","DD"
"86360","US"
"185743","FR"
"185743","IT"
"185744","FR"
"185745","ES"
"185754","DE"
"185757","NL"
"185761","FI"
"185762","DE"
"185774","US"
"185775","US"
"185777","US"
"185777","AU"
"185778","US"
"185779","CA"
"185818","GB"
"185819","KR"
"185820","AT"
"185821","IT"
"185822","IT"
"185823","IT"
"185824","US"
"185825","FR"
"185826","FR"
"185827","IT"
"185828","NP"
"185829","FR"
"185848","GB"
"34715","US"
"134766","CH"
"185862","US"
"185863","US"
"185864","US"
"185865","NL"
"185865","PT"
"185866","GB"
"185866","DE"
"185867","NL"
"185868","NL"
"185868","BR"
"185869","US"
"185870","US"
"185871","DE"
"185871","FI"
"185872","DE"
"185874","DE"
"185874","MN"
"185873","US"
"93996","US"
"185885","US"
"185886","US"
"185887","US"
"185888","US"
"185952","US"
"185953","US"
"185954","US"
"139086","US"
"185955","FR"
"185956","US"
"185965","US"
"185970","DE"
"185970","NO"
"185971","IT"
"185971","GB"
"185971","RO"
"185972","FR"
"185973","AU"
"185974","IT"
"185975","HK"
"185976","IT"
"185977","SE"
"185977","DK"
"185978","FR"
"185978","ES"
"185978","BE"
"185978","BR"
"185979","GB"
"185980","US"
"185981","US"
"185982","US"
"185983","US"
"186000","FR"
"186000","BE"
"186001","FR"
"186002","UA"
"186003","DE"
"186011","US"
"186114","CO"
"186118","DE"
"186119","US"
"186140","US"
"186160","CA"
"186161","US"
"186162","IT"
"186163","FR"
"186185","CH"
"186185","FR"
"186185","UA"
"186186","SE"
"186187","GB"
"186188","US"
"186189","US"
"186190","US"
"186218","DE"
"186217","US"
"186157","US"
"186242","US"
"186243","US"
"186244","US"
"186245","GB"
"186246","US"
"186247","US"
"186248","US"
"186249","GB"
"186249","US"
"186250","US"
"186251","US"
"186252","US"
"186253","US"
"186254","US"
"186255","US"
"186147","CA"
"186256","US"
"48189","DE"
"186257","DE"
"186258","CA"
"186259","CA"
"186259","GB"
"186259","NZ"
"186260","US"
"186261","US"
"186262","GB"
"186263","US"
"186264","SE"
"186265","IR"
"186266","US"
"186267","US"
"186269","US"
"186271","US"
"186272","US"
"186273","US"
"186274","KR"
"186275","US"
"32924","US"
"186323","DE"
"186324","DE"
"186324","AT"
"186325","IE"
"186326","GB"
"186345","US"
"186346","FR"
"186347","FR"
"167063","GB"
"186348","US"
"186349","US"
"186350","US"
"186365","GB"
"186366","DE"
"186367","US"
"186368","US"
"186369","US"
"186370","US"
"186371","US"
"50017","US"
"186372","US"
"186373","US"
"186373","FR"
"186374","US"
"186375","US"
"186376","US"
"186377","US"
"186378","US"
"186379","US"
"186380","US"
"186381","US"
"186382","US"
"186383","US"
"186384","GB"
"186385","US"
"186386","US"
"186387","US"
"186388","US"
"186389","US"
"186390","US"
"186391","US"
"186392","US"
"186393","GB"
"186394","US"
"186395","US"
"186396","US"
"186397","US"
"186398","US"
"186399","US"
"186400","US"
"186400","GB"
"186401","US"
"186402","US"
"186403","US"
"186404","US"
"186405","US"
"186406","US"
"186407","FR"
"186407","IT"
"186407","US"
"186408","FR"
"186408","IT"
"186409","ES"
"186409","CN"
"105283","DE"
"32129","US"
"37052","GB"
"103253","GB"
"148903","SE"
"186410","FR"
"49729","US"
"186412","US"
"186413","IT"
"186414","FR"
"186415","BR"
"186416","FR"
"186417","US"
"186418","FR"
"186419","FR"
"186420","GB"
"186421","US"
"186421","GB"
"186422","FR"
"186422","US"
"186423","US"
"186435","FR"
"186436","FR"
"186437","FR"
"1759","US"
"48557","US"
"186438","US"
"40033","US"
"120567","DE"
"78075","US"
"186493","IT"
"186494","IT"
"186495","IT"
"186496","US"
"186501","HK"
"186501","CN"
"186502","FR"
"186503","DD"
"186513","US"
"186514","DK"
"186515","DE"
"186515","CH"
"186516","DE"
"186517","US"
"186518","US"
"186519","US"
"186521","US"
"186522","US"
"186523","US"
"186524","DK"
"186524","SE"
"186525","NO"
"186526","US"
"186527","FR"
"186527","BE"
"186528","DE"
"186529","US"
"186530","GB"
"186531","US"
"186532","US"
"186533","NL"
"186534","MX"
"186535","US"
"186536","RU"
"186536","AM"
"186537","DE"
"131115","US"
"186538","US"
"186539","US"
"186540","US"
"186541","GB"
"186541","FR"
"159893","US"
"186542","CA"
"32760","US"
"186543","FR"
"48102","US"
"42331","SU"
"162772","US"
"186613","US"
"186614","US"
"186615","US"
"186615","BR"
"186616","US"
"186617","GB"
"186618","TR"
"33608","JP"
"52817","CN"
"186631","FR"
"29719","JP"
"186632","US"
"186632","PH"
"186644","FR"
"186652","FR"
"186659","GB"
"186660","SE"
"186683","CA"
"186684","PL"
"186685","DE"
"186686","DE"
"75420","SU"
"66307","SU"
"18934","SU"
"49571","SU"
"25360","SU"
"25360","DD"
"180853","SU"
"68831","SU"
"68451","SU"
"57578","SU"
"33028","US"
"186694","US"
"46389","US"
"186727","US"
"186789","DE"
"186846","DE"
"186847","DE"
"186848","US"
"186874","US"
"186874","IT"
"186875","US"
"186875","CA"
"186876","US"
"186885","US"
"123140","FR"
"186886","NL"
"186887","GB"
"186888","US"
"186889","IT"
"186890","US"
"41093","US"
"70604","US"
"68144","US"
"70744","US"
"65149","DE"
"186891","US"
"186892","FR"
"186893","CA"
"186894","AU"
"186895","US"
"186896","DK"
"67891","US"
"67891","JP"
"62363","DE"
"65114","US"
"49659","DE"
"32218","US"
"32155","US"
"59921","GB"
"73193","JP"
"52410","GB"
"67894","JP"
"55064","US"
"186926","US"
"32151","US"
"186927","FR"
"186928","FR"
"186929","FR"
"186930","FR"
"186930","IT"
"186932","DE"
"186932","MN"
"186933","DD"
"186935","BE"
"186936","US"
"128935","GB"
"186944","AT"
"186946","US"
"186947","DE"
"186948","DK"
"186948","DE"
"186948","HU"
"186949","US"
"56438","US"
"186950","SE"
"186951","US"
"186952","US"
"186953","US"
"186954","IT"
"186955","US"
"186956","FR"
"186957","AU"
"56298","US"
"186959","FR"
"186960","FR"
"186961","US"
"186962","IT"
"186963","IT"
"186963","PL"
"186964","US"
"186965","CZ"
"186965","UA"
"186966","US"
"186967","DE"
"186969","DD"
"186970","DE"
"186970","AT"
"101753","DE"
"186971","US"
"186972","DE"
"48971","US"
"186973","DE"
"186974","DE"
"186975","US"
"186976","FR"
"186977","FR"
"186978","FR"
"186979","FR"
"186980","US"
"186981","FR"
"186982","US"
"186983","US"
"186984","GB"
"33190","US"
"187001","IN"
"187004","ES"
"187005","FR"
"187006","US"
"187008","FR"
"187009","DD"
"187019","US"
"187019","CA"
"186987","GB"
"186989","GB"
"186988","GB"
"186997","GB"
"187040","US"
"187042","HK"
"46181","JP"
"138324","DE"
"187043","DE"
"187044","IT"
"187045","GB"
"187046","SE"
"187047","IT"
"187059","IT"
"187111","US"
"187112","MX"
"187113","US"
"187114","IT"
"187115","US"
"187116","GB"
"187116","US"
"187117","US"
"187118","US"
"187118","CA"
"187119","US"
"147156","DE"
"52494","US"
"187120","DE"
"187121","DE"
"36910","CZ"
"187126","US"
"43552","US"
"187127","US"
"187128","US"
"187129","AU"
"187130","HU"
"187131","US"
"187132","US"
"187133","FR"
"187134","US"
"187135","US"
"187136","US"
"187137","US"
"187138","GB"
"187139","IT"
"187139","DE"
"187140","FR"
"187141","DE"
"187142","DE"
"187143","DE"
"187144","DE"
"187145","DE"
"187146","DE"
"187147","GB"
"187147","IE"
"187148","DE"
"187149","DE"
"187150","US"
"187196","US"
"187197","DE"
"187198","US"
"187199","US"
"187211","US"
"187223","US"
"187225","US"
"187225","AU"
"187226","US"
"187227","FR"
"187228","GB"
"187229","GB"
"187230","GB"
"187231","GB"
"187232","GB"
"187233","DK"
"187234","US"
"187235","FR"
"187236","FR"
"187237","FR"
"187238","SE"
"187239","SE"
"50148","US"
"187293","US"
"41163","DE"
"187294","IR"
"187295","IR"
"45330","FR"
"45330","LB"
"63318","DE"
"187297","FR"
"187298","US"
"187299","US"
"187300","GB"
"187301","US"
"187302","DK"
"187303","DK"
"187305","DE"
"49156","DE"
"48436","DE"
"48086","DE"
"150496","DE"
"15589","US"
"63047","HK"
"29752","MX"
"187307","US"
"57032","IN"
"66675","US"
"72279","SU"
"49841","US"
"55025","US"
"187308","US"
"187309","US"
"187310","GB"
"187311","US"
"187312","US"
"49648","DE"
"187313","GB"
"150916","DE"
"38499","DE"
"40958","US"
"24768","US"
"49059","US"
"59350","US"
"187366","US"
"187367","US"
"187368","US"
"187369","US"
"47605","TW"
"151471","DE"
"17466","FR"
"17466","IT"
"70734","US"
"10076","CA"
"51576","US"
"41609","NL"
"50732","US"
"52472","GB"
"50744","DE"
"187370","BR"
"187371","US"
"52021","US"
"49323","US"
"187372","NO"
"113594","DE"
"14753","CA"
"48081","US"
"51586","US"
"47235","PH"
"37340","FR"
"52821","GB"
"187418","GB"
"187419","US"
"187420","US"
"187421","US"
"187422","US"
"187423","SE"
"187424","IT"
"187425","US"
"187426","IT"
"187427","AR"
"187428","FR"
"187429","US"
"187430","FR"
"42309","CZ"
"50521","US"
"18095","IN"
"3288","US"
"187431","IT"
"187432","IT"
"41911","JP"
"112673","US"
"41611","SE"
"41611","NO"
"52004","AT"
"30745","DE"
"187452","DE"
"41606","LV"
"41606","HK"
"38615","CA"
"163419","DE"
"44068","US"
"17568","US"
"44010","US"
"187496","DE"
"59544","DE"
"67003","DK"
"2960","DE"
"50617","AT"
"65893","JP"
"66255","PH"
"69989","SU"
"71088","DK"
"65215","JP"
"55117","CA"
"55117","US"
"36084","AU"
"47478","DE"
"47478","CA"
"2203","DE"
"9017","GB"
"187519","US"
"187520","US"
"187521","GB"
"187541","US"
"187542","AT"
"187543","CH"
"187544","AU"
"187552","DE"
"187553","DE"
"187554","DE"
"187555","FR"
"95490","DE"
"30636","IT"
"30636","DE"
"66747","US"
"50902","US"
"187556","US"
"187557","GB"
"187558","US"
"187559","US"
"187560","US"
"187561","US"
"187561","GR"
"187562","US"
"187563","ES"
"187563","US"
"187564","US"
"164684","TR"
"164684","UZ"
"48636","US"
"187565","GB"
"187566","IT"
"52003","DE"
"64304","DE"
"38557","US"
"50140","DE"
"187567","US"
"57613","DD"
"47389","GB"
"187568","US"
"187569","CA"
"187569","GB"
"187570","NZ"
"187571","FR"
"187572","AU"
"187572","GB"
"187573","US"
"187574","US"
"187575","SE"
"187577","FR"
"67541","JP"
"187578","CA"
"187579","BE"
"187580","BE"
"187581","US"
"187582","US"
"187583","DE"
"187588","DE"
"187589","GB"
"187589","US"
"187589","DE"
"187589","AU"
"187597","GB"
"187602","FR"
"187603","US"
"187604","CA"
"187605","GB"
"187606","AU"
"187607","SE"
"187608","GB"
"187609","IT"
"187610","FR"
"54587","DD"
"187611","CA"
"187611","US"
"187612","US"
"35702","NL"
"159961","GB"
"49761","DE"
"187616","JP"
"187616","CN"
"187616","HK"
"187617","CN"
"187617","HK"
"42031","FR"
"187630","US"
"63299","US"
"187674","DE"
"187675","DE"
"187676","DE"
"187677","DE"
"187685","DE"
"11919","DE"
"62933","FR"
"187686","US"
"50143","FR"
"49145","GB"
